fecha_hora_registro,lugar_nombre,latitude,longitude,valor_ica,observaciones,fuente
2017-04-18T00:00:00,LA PAZ,-16.544536,-68.018835,87.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-19T00:00:00,LA PAZ,-16.544536,-68.018835,66.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-20T00:00:00,LA PAZ,-16.544536,-68.018835,63.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-21T00:00:00,LA PAZ,-16.544536,-68.018835,77.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-22T00:00:00,LA PAZ,-16.544536,-68.018835,77.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-23T00:00:00,LA PAZ,-16.544536,-68.018835,48.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-24T00:00:00,LA PAZ,-16.544536,-68.018835,47.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-25T00:00:00,LA PAZ,-16.544536,-68.018835,66.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-26T00:00:00,LA PAZ,-16.544536,-68.018835,66.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-27T00:00:00,LA PAZ,-16.544536,-68.018835,63.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-28T00:00:00,LA PAZ,-16.544536,-68.018835,60.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-29T00:00:00,LA PAZ,-16.544536,-68.018835,53.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-04-30T00:00:00,LA PAZ,-16.544536,-68.018835,50.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-01T00:00:00,LA PAZ,-16.544536,-68.018835,41.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-02T00:00:00,LA PAZ,-16.544536,-68.018835,52.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-03T00:00:00,LA PAZ,-16.544536,-68.018835,78.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-04T00:00:00,LA PAZ,-16.544536,-68.018835,80.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-05T00:00:00,LA PAZ,-16.544536,-68.018835,77.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-06T00:00:00,LA PAZ,-16.544536,-68.018835,72.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-07T00:00:00,LA PAZ,-16.544536,-68.018835,67.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-08T00:00:00,LA PAZ,-16.544536,-68.018835,57.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-09T00:00:00,LA PAZ,-16.544536,-68.018835,81.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-10T00:00:00,LA PAZ,-16.544536,-68.018835,66.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-11T00:00:00,LA PAZ,-16.544536,-68.018835,64.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-12T00:00:00,LA PAZ,-16.544536,-68.018835,76.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-13T00:00:00,LA PAZ,-16.544536,-68.018835,75.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-14T00:00:00,LA PAZ,-16.544536,-68.018835,64.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-15T00:00:00,LA PAZ,-16.544536,-68.018835,75.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-16T00:00:00,LA PAZ,-16.544536,-68.018835,102.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-17T00:00:00,LA PAZ,-16.544536,-68.018835,94.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-18T00:00:00,LA PAZ,-16.544536,-68.018835,81.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-19T00:00:00,LA PAZ,-16.544536,-68.018835,89.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-20T00:00:00,LA PAZ,-16.544536,-68.018835,94.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-21T00:00:00,LA PAZ,-16.544536,-68.018835,100.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-22T00:00:00,LA PAZ,-16.544536,-68.018835,60.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-23T00:00:00,LA PAZ,-16.544536,-68.018835,56.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-24T00:00:00,LA PAZ,-16.544536,-68.018835,51.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-25T00:00:00,LA PAZ,-16.544536,-68.018835,57.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-26T00:00:00,LA PAZ,-16.544536,-68.018835,62.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-27T00:00:00,LA PAZ,-16.544536,-68.018835,53.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-28T00:00:00,LA PAZ,-16.544536,-68.018835,47.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-29T00:00:00,LA PAZ,-16.544536,-68.018835,51.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-30T00:00:00,LA PAZ,-16.544536,-68.018835,58.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-05-31T00:00:00,LA PAZ,-16.544536,-68.018835,99.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-01T00:00:00,LA PAZ,-16.544536,-68.018835,89.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-02T00:00:00,LA PAZ,-16.544536,-68.018835,95.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-03T00:00:00,LA PAZ,-16.544536,-68.018835,93.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-04T00:00:00,LA PAZ,-16.544536,-68.018835,73.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-05T00:00:00,LA PAZ,-16.544536,-68.018835,56.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-06T00:00:00,LA PAZ,-16.544536,-68.018835,59.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-07T00:00:00,LA PAZ,-16.544536,-68.018835,55.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-08T00:00:00,LA PAZ,-16.544536,-68.018835,62.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-09T00:00:00,LA PAZ,-16.544536,-68.018835,81.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-10T00:00:00,LA PAZ,-16.544536,-68.018835,81.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-11T00:00:00,LA PAZ,-16.544536,-68.018835,71.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-12T00:00:00,LA PAZ,-16.544536,-68.018835,81.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-13T00:00:00,LA PAZ,-16.544536,-68.018835,94.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-14T00:00:00,LA PAZ,-16.544536,-68.018835,118.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-15T00:00:00,LA PAZ,-16.544536,-68.018835,105.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-16T00:00:00,LA PAZ,-16.544536,-68.018835,86.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-17T00:00:00,LA PAZ,-16.544536,-68.018835,104.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-18T00:00:00,LA PAZ,-16.544536,-68.018835,92.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-19T00:00:00,LA PAZ,-16.544536,-68.018835,86.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-20T00:00:00,LA PAZ,-16.544536,-68.018835,84.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-21T00:00:00,LA PAZ,-16.544536,-68.018835,86.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-22T00:00:00,LA PAZ,-16.544536,-68.018835,93.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-23T00:00:00,LA PAZ,-16.544536,-68.018835,104.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-24T00:00:00,LA PAZ,-16.544536,-68.018835,116.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-25T00:00:00,LA PAZ,-16.544536,-68.018835,94.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-26T00:00:00,LA PAZ,-16.544536,-68.018835,156.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-27T00:00:00,LA PAZ,-16.544536,-68.018835,207.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-28T00:00:00,LA PAZ,-16.544536,-68.018835,99.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-29T00:00:00,LA PAZ,-16.544536,-68.018835,79.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-06-30T00:00:00,LA PAZ,-16.544536,-68.018835,78.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-01T00:00:00,LA PAZ,-16.544536,-68.018835,50.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-02T00:00:00,LA PAZ,-16.544536,-68.018835,33.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-03T00:00:00,LA PAZ,-16.544536,-68.018835,45.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-04T00:00:00,LA PAZ,-16.544536,-68.018835,71.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-05T00:00:00,LA PAZ,-16.544536,-68.018835,77.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-06T00:00:00,LA PAZ,-16.544536,-68.018835,84.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-07T00:00:00,LA PAZ,-16.544536,-68.018835,116.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-08T00:00:00,LA PAZ,-16.544536,-68.018835,99.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-09T00:00:00,LA PAZ,-16.544536,-68.018835,100.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-10T00:00:00,LA PAZ,-16.544536,-68.018835,92.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-11T00:00:00,LA PAZ,-16.544536,-68.018835,122.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-12T00:00:00,LA PAZ,-16.544536,-68.018835,149.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-13T00:00:00,LA PAZ,-16.544536,-68.018835,110.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-14T00:00:00,LA PAZ,-16.544536,-68.018835,120.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-15T00:00:00,LA PAZ,-16.544536,-68.018835,119.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-16T00:00:00,LA PAZ,-16.544536,-68.018835,103.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-17T00:00:00,LA PAZ,-16.544536,-68.018835,99.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-18T00:00:00,LA PAZ,-16.544536,-68.018835,66.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-19T00:00:00,LA PAZ,-16.544536,-68.018835,80.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-20T00:00:00,LA PAZ,-16.544536,-68.018835,106.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-21T00:00:00,LA PAZ,-16.544536,-68.018835,105.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-22T00:00:00,LA PAZ,-16.544536,-68.018835,87.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-23T00:00:00,LA PAZ,-16.544536,-68.018835,88.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-24T00:00:00,LA PAZ,-16.544536,-68.018835,105.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-25T00:00:00,LA PAZ,-16.544536,-68.018835,117.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-26T00:00:00,LA PAZ,-16.544536,-68.018835,103.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-27T00:00:00,LA PAZ,-16.544536,-68.018835,79.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-28T00:00:00,LA PAZ,-16.544536,-68.018835,78.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-29T00:00:00,LA PAZ,-16.544536,-68.018835,95.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-30T00:00:00,LA PAZ,-16.544536,-68.018835,101.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-07-31T00:00:00,LA PAZ,-16.544536,-68.018835,89.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-01T00:00:00,LA PAZ,-16.544536,-68.018835,109.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-02T00:00:00,LA PAZ,-16.544536,-68.018835,143.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-03T00:00:00,LA PAZ,-16.544536,-68.018835,142.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-04T00:00:00,LA PAZ,-16.544536,-68.018835,123.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-05T00:00:00,LA PAZ,-16.544536,-68.018835,115.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-06T00:00:00,LA PAZ,-16.544536,-68.018835,101.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-07T00:00:00,LA PAZ,-16.544536,-68.018835,89.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-08T00:00:00,LA PAZ,-16.544536,-68.018835,104.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-09T00:00:00,LA PAZ,-16.544536,-68.018835,102.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-10T00:00:00,LA PAZ,-16.544536,-68.018835,104.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-11T00:00:00,LA PAZ,-16.544536,-68.018835,115.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-12T00:00:00,LA PAZ,-16.544536,-68.018835,116.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-13T00:00:00,LA PAZ,-16.544536,-68.018835,88.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-14T00:00:00,LA PAZ,-16.544536,-68.018835,101.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-15T00:00:00,LA PAZ,-16.544536,-68.018835,114.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-16T00:00:00,LA PAZ,-16.544536,-68.018835,105.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-17T00:00:00,LA PAZ,-16.544536,-68.018835,76.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-18T00:00:00,LA PAZ,-16.544536,-68.018835,68.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-19T00:00:00,LA PAZ,-16.544536,-68.018835,83.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-20T00:00:00,LA PAZ,-16.544536,-68.018835,71.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
2017-08-21T00:00:00,LA PAZ,-16.544536,-68.018835,73.0,,Sistema de Información Ambienta y de Recursos Hídricos - Ministerio de Medio Ambiente y Agua 
